,INPUT_POOL,OUTPUT_POOL,mouse_ID,FP_100_percent,FP_5,FP_1,FP_3,FP_4,FP_2
5924,INPUT_SKIN8_90_5.txt,OUTPUT_L_90_5.txt,24,2.00340719,1.84907625,1.848926063,1.848839566,1.848898134,1.848989299
5925,INPUT_SKIN8_90_5.txt,OUTPUT_LN1_90_5.txt,24,0.805529036,0.653298188,0.653130809,0.653122003,0.653181301,0.653245804
5926,INPUT_SKIN8_90_5.txt,OUTPUT_LN2_90_5.txt,24,1.615659553,1.337209918,1.336983999,1.337043484,1.336841562,1.337377656
5927,INPUT_SKIN8_90_5.txt,OUTPUT_LUNG_90_5.txt,24,0.184569831,0.156725372,0.156709029,0.156695255,0.156696196,0.156717353
5928,INPUT_SKIN8_90_5.txt,OUTPUT_S_90_5.txt,24,1.189870249,1.120248147,1.120125753,1.120005991,1.120128977,1.120222031
5929,INPUT_SKIN8_90_5.txt,OUTPUT_SKIN1_90_5.txt,24,0.363548191,0.349357309,0.349256104,0.34919262,0.349245086,0.349379195
5930,INPUT_SKIN8_90_5.txt,OUTPUT_SKIN10_90_5.txt,24,0.5607803,0.463890722,0.463762107,0.463739813,0.463849613,0.463856404
5931,INPUT_SKIN8_90_5.txt,OUTPUT_SKIN11_90_5.txt,24,0.625993453,0.535017964,0.534870451,0.534971774,0.535015731,0.534853369
5932,INPUT_SKIN8_90_5.txt,OUTPUT_SKIN12_90_5.txt,24,0.03549643,0.0471516,0.047150807,0.047140546,0.047149153,0.047157431
5933,INPUT_SKIN8_90_5.txt,OUTPUT_SKIN2_90_5.txt,24,0.063541043,0.052545441,0.052540131,0.052535186,0.052535833,0.052542491
5934,INPUT_SKIN8_90_5.txt,OUTPUT_SKIN3_90_5.txt,24,0.053776132,0.05508471,0.055079889,0.055073163,0.055076642,0.055085324
5935,INPUT_SKIN8_90_5.txt,OUTPUT_SKIN4_90_5.txt,24,1.645576079,1.301762612,1.301563633,1.301451105,1.30146277,1.30164116
5936,INPUT_SKIN8_90_5.txt,OUTPUT_SKIN5_90_5.txt,24,0.086716615,0.236762823,0.236738013,0.236717184,0.236718611,0.236750571
5937,INPUT_SKIN8_90_5.txt,OUTPUT_SKIN6_90_5.txt,24,0.316183991,0.25496593,0.254926236,0.254915709,0.254917546,0.25493805
5938,INPUT_SKIN8_90_5.txt,OUTPUT_SKIN7_90_5.txt,24,0.40779549,0.435324852,0.435293596,0.435245421,0.435234102,0.435210289
5939,INPUT_SKIN8_90_5.txt,OUTPUT_SKIN8_90_5.txt,24,-553231,-415800,-415843.5,-415880,-415877.5,-415821.5
5940,INPUT_SKIN8_90_5.txt,OUTPUT_SKIN9_90_5.txt,24,0.517108596,0.476052753,0.476125531,0.476179648,0.475614653,0.476409778
5941,INPUT_SKIN9_90_5.txt,OUTPUT_BM1_90_5.txt,24,11.73400574,11.74879814,11.7481411,11.74554063,11.75081613,11.74350019
5942,INPUT_SKIN9_90_5.txt,OUTPUT_BM2_90_5.txt,24,8.078454222,8.082837359,8.0806123,8.079915471,8.084099276,8.078220501
5943,INPUT_SKIN9_90_5.txt,OUTPUT_GUT_90_5.txt,24,5.33786024,6.91937367,6.927394844,6.915591704,6.921887854,6.916441224
5944,INPUT_SKIN9_90_5.txt,OUTPUT_L_90_5.txt,24,12.63711503,12.66411779,12.66260067,12.661188,12.66760836,12.65775953
5945,INPUT_SKIN9_90_5.txt,OUTPUT_LN1_90_5.txt,24,3.618777336,4.786674831,4.785520429,4.785122603,4.787532498,4.784463782
5946,INPUT_SKIN9_90_5.txt,OUTPUT_LN2_90_5.txt,24,23.95598967,23.94136186,23.93964325,23.9304948,23.94884356,23.92135223
5947,INPUT_SKIN9_90_5.txt,OUTPUT_LUNG_90_5.txt,24,46.64545018,46.67963228,46.64295464,46.6548597,46.66829161,46.66389206
5948,INPUT_SKIN9_90_5.txt,OUTPUT_S_90_5.txt,24,9.709333343,9.723994921,9.722611539,9.721325722,9.724809482,9.718906557
5949,INPUT_SKIN9_90_5.txt,OUTPUT_SKIN1_90_5.txt,24,1.686210446,2.034199375,2.033975936,2.033555721,2.034645001,2.033822477
5950,INPUT_SKIN9_90_5.txt,OUTPUT_SKIN10_90_5.txt,24,0.947979381,1.259926692,1.259615457,1.259466095,1.260273584,1.259367416
5951,INPUT_SKIN9_90_5.txt,OUTPUT_SKIN11_90_5.txt,24,95.95625854,95.97991013,95.90875598,95.93578489,95.9855241,95.83246284
5952,INPUT_SKIN9_90_5.txt,OUTPUT_SKIN12_90_5.txt,24,0.506873153,0.65037532,0.650287608,0.650187237,0.650438414,0.65004372
5953,INPUT_SKIN9_90_5.txt,OUTPUT_SKIN2_90_5.txt,24,0.049866626,0.049523986,0.04951981,0.049512356,0.049532131,0.049502185
5954,INPUT_SKIN9_90_5.txt,OUTPUT_SKIN3_90_5.txt,24,29.92468987,29.89049438,29.89540187,29.88784367,29.89834487,29.88295508
5955,INPUT_SKIN9_90_5.txt,OUTPUT_SKIN4_90_5.txt,24,124.2416941,124.0392035,123.9885041,123.9684742,124.0732872,123.9406208
5956,INPUT_SKIN9_90_5.txt,OUTPUT_SKIN5_90_5.txt,24,84.67960449,84.67111333,84.66267328,84.6371819,84.69865048,84.6009077
5957,INPUT_SKIN9_90_5.txt,OUTPUT_SKIN6_90_5.txt,24,0.346328691,0.455927076,0.455870539,0.455820912,0.456005189,0.455700119
5958,INPUT_SKIN9_90_5.txt,OUTPUT_SKIN7_90_5.txt,24,70.99131991,71.49191786,71.43574141,71.44390115,71.4656374,71.46889596
5959,INPUT_SKIN9_90_5.txt,OUTPUT_SKIN8_90_5.txt,24,8.199293088,8.385050786,8.385478851,8.385213101,8.388715156,8.38189406
5960,INPUT_SKIN9_90_5.txt,OUTPUT_SKIN9_90_5.txt,24,-1525491.5,-1145829,-1145916.5,-1146095,-1145631.5,-1146315
5961,INPUT_BM1_90_5.txt,OUTPUT_BM1_90_5.txt,25,-453278,-339906.5,-339761,-339864,-339875.5,-339879.5
5962,INPUT_BM1_90_5.txt,OUTPUT_BM2_90_5.txt,25,0.231050452,0.256753918,0.256883289,0.256787467,0.256864451,0.256788451
5963,INPUT_BM1_90_5.txt,OUTPUT_GUT_90_5.txt,25,NA,NA,NA,NA,NA,NA
5964,INPUT_BM1_90_5.txt,OUTPUT_L_90_5.txt,25,0.035016272,0.036524594,0.036540243,0.036529163,0.036527927,0.036527497
5965,INPUT_BM1_90_5.txt,OUTPUT_LN1_90_5.txt,25,0.051196719,0.048500734,0.048521522,0.048506804,0.048505162,0.04850459
5966,INPUT_BM1_90_5.txt,OUTPUT_LN2_90_5.txt,25,0.064343577,0.049478337,0.049499538,0.049484528,0.049482853,0.04948227
5967,INPUT_BM1_90_5.txt,OUTPUT_LUNG_90_5.txt,25,0.193126296,0.194756539,0.194840147,0.194780951,0.194774347,0.194772049
5968,INPUT_BM1_90_5.txt,OUTPUT_S_90_5.txt,25,0.988159954,0.81669839,0.816737858,0.816569119,0.816907096,0.817151905
5969,INPUT_BM1_90_5.txt,OUTPUT_SKIN1_90_5.txt,25,0.140280388,0.129046284,0.129101576,0.129062469,0.12905809,0.129056567
5970,INPUT_BM1_90_5.txt,OUTPUT_SKIN10_90_5.txt,25,0.053997707,0.053931839,0.053954963,0.053938592,0.053936749,0.053936129
5971,INPUT_BM1_90_5.txt,OUTPUT_SKIN11_90_5.txt,25,0.161922083,0.161790118,0.161856984,0.161807721,0.161794533,0.161809075
5972,INPUT_BM1_90_5.txt,OUTPUT_SKIN12_90_5.txt,25,0.086579933,0.129829948,0.129880273,0.129848981,0.129841846,0.12983881
5973,INPUT_BM1_90_5.txt,OUTPUT_SKIN2_90_5.txt,25,0.095463944,0.104103558,0.104158457,0.104116009,0.104133592,0.104133562
5974,INPUT_BM1_90_5.txt,OUTPUT_SKIN3_90_5.txt,25,0.0587962,0.057116473,0.057140963,0.057123623,0.05712169,0.057121017
5975,INPUT_BM1_90_5.txt,OUTPUT_SKIN4_90_5.txt,25,0.128913271,0.129223479,0.12927926,0.129241353,0.129232775,0.129231516
5976,INPUT_BM1_90_5.txt,OUTPUT_SKIN5_90_5.txt,25,0.166131702,0.14789505,0.147895086,0.14792477,0.147878327,0.147899815
5977,INPUT_BM1_90_5.txt,OUTPUT_SKIN6_90_5.txt,25,0.315893589,0.313564372,0.313896137,0.31377725,0.313678899,0.313555653
5978,INPUT_BM1_90_5.txt,OUTPUT_SKIN7_90_5.txt,25,0.059173854,0.073111723,0.073143088,0.073120881,0.073118404,0.073117541
5979,INPUT_BM1_90_5.txt,OUTPUT_SKIN8_90_5.txt,25,0.176674686,0.146711411,0.14678485,0.146719837,0.146696208,0.146750059
5980,INPUT_BM1_90_5.txt,OUTPUT_SKIN9_90_5.txt,25,0.143911258,0.124227307,0.124273198,0.12415703,0.124231161,0.124155545
5981,INPUT_BM2_90_5.txt,OUTPUT_BM1_90_5.txt,25,0.043102382,0.044622354,0.044582328,0.044611031,0.044605784,0.044613608
5982,INPUT_BM2_90_5.txt,OUTPUT_BM2_90_5.txt,25,-557839,-418505.5,-418522.5,-418507,-418584.5,-418521
5983,INPUT_BM2_90_5.txt,OUTPUT_GUT_90_5.txt,25,NA,NA,NA,NA,NA,NA
5984,INPUT_BM2_90_5.txt,OUTPUT_L_90_5.txt,25,0.031995968,0.030553453,0.030552211,0.030553344,0.030547681,0.03055232
5985,INPUT_BM2_90_5.txt,OUTPUT_LN1_90_5.txt,25,0.035907303,0.031862982,0.031861686,0.031862867,0.031856962,0.0318618
5986,INPUT_BM2_90_5.txt,OUTPUT_LN2_90_5.txt,25,0.054466843,0.054564728,0.054562508,0.054564532,0.054554413,0.054562704
5987,INPUT_BM2_90_5.txt,OUTPUT_LUNG_90_5.txt,25,0.139760469,0.171142606,0.17113562,0.171141989,0.171110145,0.171136234
5988,INPUT_BM2_90_5.txt,OUTPUT_S_90_5.txt,25,0.225410508,0.235897919,0.235802301,0.235830504,0.235894051,0.236004494
5989,INPUT_BM2_90_5.txt,OUTPUT_SKIN1_90_5.txt,25,0.069636536,0.083344162,0.083341025,0.083343862,0.083328386,0.083341066
5990,INPUT_BM2_90_5.txt,OUTPUT_SKIN10_90_5.txt,25,0.04242678,0.03171986,0.03171857,0.031719746,0.031713841,0.031718684
5991,INPUT_BM2_90_5.txt,OUTPUT_SKIN11_90_5.txt,25,0.250424164,0.22577193,0.22574768,0.225773381,0.225682052,0.225746613
5992,INPUT_BM2_90_5.txt,OUTPUT_SKIN12_90_5.txt,25,0.132468333,0.107717553,0.107702237,0.107723886,0.107696945,0.107711318
5993,INPUT_BM2_90_5.txt,OUTPUT_SKIN2_90_5.txt,25,0.096079594,0.105278477,0.105311189,0.105279338,0.105318428,0.105342411
5994,INPUT_BM2_90_5.txt,OUTPUT_SKIN3_90_5.txt,25,0.051530546,0.050455045,0.050452992,0.050454864,0.050445502,0.050453171
5995,INPUT_BM2_90_5.txt,OUTPUT_SKIN4_90_5.txt,25,0.142721289,0.126524966,0.126522388,0.126537674,0.126481376,0.126502709
5996,INPUT_BM2_90_5.txt,OUTPUT_SKIN5_90_5.txt,25,0.894672361,0.862640116,0.863154385,0.862887069,0.862689632,0.862906266
5997,INPUT_BM2_90_5.txt,OUTPUT_SKIN6_90_5.txt,25,0.642702549,0.425800271,0.426043181,0.425604673,0.425822317,0.425720821
5998,INPUT_BM2_90_5.txt,OUTPUT_SKIN7_90_5.txt,25,0.103534644,0.099729167,0.099725101,0.099728808,0.099710271,0.099725457
5999,INPUT_BM2_90_5.txt,OUTPUT_SKIN8_90_5.txt,25,0.533766926,0.549761602,0.549823511,0.549903714,0.549811297,0.54964719
6000,INPUT_BM2_90_5.txt,OUTPUT_SKIN9_90_5.txt,25,0.089830511,0.104029421,0.104126873,0.104060766,0.104026697,0.10400717
6001,INPUT_GUT_90_5.txt,OUTPUT_BM1_90_5.txt,25,NA,NA,NA,NA,NA,NA
6002,INPUT_GUT_90_5.txt,OUTPUT_BM2_90_5.txt,25,NA,NA,NA,NA,NA,NA
6003,INPUT_GUT_90_5.txt,OUTPUT_GUT_90_5.txt,25,NA,NA,NA,NA,NA,NA
6004,INPUT_GUT_90_5.txt,OUTPUT_L_90_5.txt,25,NA,NA,NA,NA,NA,NA
6005,INPUT_GUT_90_5.txt,OUTPUT_LN1_90_5.txt,25,NA,NA,NA,NA,NA,NA
6006,INPUT_GUT_90_5.txt,OUTPUT_LN2_90_5.txt,25,NA,NA,NA,NA,NA,NA
6007,INPUT_GUT_90_5.txt,OUTPUT_LUNG_90_5.txt,25,NA,NA,NA,NA,NA,NA
6008,INPUT_GUT_90_5.txt,OUTPUT_S_90_5.txt,25,NA,NA,NA,NA,NA,NA
6009,INPUT_GUT_90_5.txt,OUTPUT_SKIN1_90_5.txt,25,NA,NA,NA,NA,NA,NA
6010,INPUT_GUT_90_5.txt,OUTPUT_SKIN10_90_5.txt,25,NA,NA,NA,NA,NA,NA
6011,INPUT_GUT_90_5.txt,OUTPUT_SKIN11_90_5.txt,25,NA,NA,NA,NA,NA,NA
6012,INPUT_GUT_90_5.txt,OUTPUT_SKIN12_90_5.txt,25,NA,NA,NA,NA,NA,NA
6013,INPUT_GUT_90_5.txt,OUTPUT_SKIN2_90_5.txt,25,NA,NA,NA,NA,NA,NA
6014,INPUT_GUT_90_5.txt,OUTPUT_SKIN3_90_5.txt,25,NA,NA,NA,NA,NA,NA
6015,INPUT_GUT_90_5.txt,OUTPUT_SKIN4_90_5.txt,25,NA,NA,NA,NA,NA,NA
6016,INPUT_GUT_90_5.txt,OUTPUT_SKIN5_90_5.txt,25,NA,NA,NA,NA,NA,NA
6017,INPUT_GUT_90_5.txt,OUTPUT_SKIN6_90_5.txt,25,NA,NA,NA,NA,NA,NA
6018,INPUT_GUT_90_5.txt,OUTPUT_SKIN7_90_5.txt,25,NA,NA,NA,NA,NA,NA
6019,INPUT_GUT_90_5.txt,OUTPUT_SKIN8_90_5.txt,25,NA,NA,NA,NA,NA,NA
6020,INPUT_GUT_90_5.txt,OUTPUT_SKIN9_90_5.txt,25,NA,NA,NA,NA,NA,NA
6021,INPUT_L_90_5.txt,OUTPUT_BM1_90_5.txt,25,0.051531736,0.047177982,0.047137636,0.047166195,0.047169384,0.047170494
6022,INPUT_L_90_5.txt,OUTPUT_BM2_90_5.txt,25,0.340312548,0.318305576,0.31833101,0.31830782,0.318415975,0.318324865
6023,INPUT_L_90_5.txt,OUTPUT_GUT_90_5.txt,25,NA,NA,NA,NA,NA,NA
6024,INPUT_L_90_5.txt,OUTPUT_L_90_5.txt,25,-370774.5,-277997.5,-277997.5,-277997.5,-277997.5,-277997.5
6025,INPUT_L_90_5.txt,OUTPUT_LN1_90_5.txt,25,0.060287484,0.059464946,0.059464946,0.059464946,0.059464946,0.059464946
6026,INPUT_L_90_5.txt,OUTPUT_LN2_90_5.txt,25,0.039368291,0.027655226,0.027655226,0.027655226,0.027655226,0.027655226
6027,INPUT_L_90_5.txt,OUTPUT_LUNG_90_5.txt,25,0.180631835,0.180989997,0.180989997,0.180989997,0.180989997,0.180989997
6028,INPUT_L_90_5.txt,OUTPUT_S_90_5.txt,25,0.463085141,0.513005844,0.51282433,0.512865425,0.513091475,0.513249051
6029,INPUT_L_90_5.txt,OUTPUT_SKIN1_90_5.txt,25,0.126458865,0.122720182,0.122721348,0.122720182,0.122720182,0.122720182
6030,INPUT_L_90_5.txt,OUTPUT_SKIN10_90_5.txt,25,0.039315899,0.045230941,0.045230941,0.045230941,0.045230834,0.045230941
6031,INPUT_L_90_5.txt,OUTPUT_SKIN11_90_5.txt,25,0.191815533,0.226038287,0.226020685,0.226051519,0.225996407,0.226027369
6032,INPUT_L_90_5.txt,OUTPUT_SKIN12_90_5.txt,25,0.103408562,0.102698146,0.102687479,0.102704759,0.102698478,0.102696331
6033,INPUT_L_90_5.txt,OUTPUT_SKIN2_90_5.txt,25,0.114169307,0.120043287,0.12005521,0.12002199,0.120063287,0.120061012
6034,INPUT_L_90_5.txt,OUTPUT_SKIN3_90_5.txt,25,0.059772908,0.057942875,0.057942875,0.057942875,0.057942875,0.057942875
6035,INPUT_L_90_5.txt,OUTPUT_SKIN4_90_5.txt,25,0.134059833,0.122918918,0.122921466,0.122931915,0.12289955,0.122901589
6036,INPUT_L_90_5.txt,OUTPUT_SKIN5_90_5.txt,25,0.308510609,0.284455656,0.28413906,0.284046489,0.284550082,0.284297633
6037,INPUT_L_90_5.txt,OUTPUT_SKIN6_90_5.txt,25,0.297245873,0.285642483,0.285823356,0.285865732,0.285722365,0.285614546
6038,INPUT_L_90_5.txt,OUTPUT_SKIN7_90_5.txt,25,0.045225065,0.05087149,0.05087149,0.05087149,0.05087149,0.05087149
6039,INPUT_L_90_5.txt,OUTPUT_SKIN8_90_5.txt,25,0.456859037,0.444081073,0.444139447,0.444209414,0.444215158,0.443995022
6040,INPUT_L_90_5.txt,OUTPUT_SKIN9_90_5.txt,25,0.108800586,0.111440061,0.111418765,0.111344458,0.11141919,0.111359776
6041,INPUT_LN1_90_5.txt,OUTPUT_BM1_90_5.txt,25,0.034018498,0.03395436,0.033925325,0.033945878,0.033948173,0.033948971
6042,INPUT_LN1_90_5.txt,OUTPUT_BM2_90_5.txt,25,0.467812015,0.477939303,0.47797698,0.477942627,0.478096315,0.477964614
6043,INPUT_LN1_90_5.txt,OUTPUT_GUT_90_5.txt,25,NA,NA,NA,NA,NA,NA
6044,INPUT_LN1_90_5.txt,OUTPUT_L_90_5.txt,25,0.054834175,0.049325781,0.049325781,0.049325781,0.049325781,0.049325781
6045,INPUT_LN1_90_5.txt,OUTPUT_LN1_90_5.txt,25,-463271.5,-347248,-347248,-347248,-347248,-347248
6046,INPUT_LN1_90_5.txt,OUTPUT_LN2_90_5.txt,25,0.099318223,0.10686893,0.10686893,0.10686893,0.10686893,0.10686893
6047,INPUT_LN1_90_5.txt,OUTPUT_LUNG_90_5.txt,25,0.299124986,0.28711838,0.28711838,0.28711838,0.28711838,0.28711838
6048,INPUT_LN1_90_5.txt,OUTPUT_S_90_5.txt,25,0.49590246,0.647091459,0.646864841,0.646916148,0.647198366,0.647395095
6049,INPUT_LN1_90_5.txt,OUTPUT_SKIN1_90_5.txt,25,0.081374492,0.090043599,0.090043856,0.090043599,0.090043599,0.090043599
6050,INPUT_LN1_90_5.txt,OUTPUT_SKIN10_90_5.txt,25,0.03802337,0.030538324,0.030538324,0.030538324,0.030538304,0.030538324
6051,INPUT_LN1_90_5.txt,OUTPUT_SKIN11_90_5.txt,25,0.229911298,0.275569771,0.275550529,0.275573335,0.275510439,0.275548114
6052,INPUT_LN1_90_5.txt,OUTPUT_SKIN12_90_5.txt,25,0.155320979,0.200123629,0.200102152,0.200139099,0.200125121,0.200118687
6053,INPUT_LN1_90_5.txt,OUTPUT_SKIN2_90_5.txt,25,0.186323996,0.165262797,0.165322028,0.165265101,0.165358642,0.165371544
6054,INPUT_LN1_90_5.txt,OUTPUT_SKIN3_90_5.txt,25,0.169238332,0.164991786,0.164991786,0.164991786,0.164991786,0.164991786
6055,INPUT_LN1_90_5.txt,OUTPUT_SKIN4_90_5.txt,25,0.272684202,0.261516036,0.261521452,0.261543657,0.261474879,0.261479211
6056,INPUT_LN1_90_5.txt,OUTPUT_SKIN5_90_5.txt,25,1.422875212,1.233497023,1.2346108,1.234012612,1.233994478,1.233998624
6057,INPUT_LN1_90_5.txt,OUTPUT_SKIN6_90_5.txt,25,0.877919517,0.713627745,0.714061505,0.713269779,0.713802557,0.713521354
6058,INPUT_LN1_90_5.txt,OUTPUT_SKIN7_90_5.txt,25,0.071639078,0.066738216,0.066738216,0.066738216,0.066738216,0.066738216
6059,INPUT_LN1_90_5.txt,OUTPUT_SKIN8_90_5.txt,25,0.767686727,0.9872323,0.987417821,0.987529002,0.987562619,0.987073908
6060,INPUT_LN1_90_5.txt,OUTPUT_SKIN9_90_5.txt,25,0.27712036,0.296779028,0.297077264,0.296876622,0.296829492,0.296729509
6061,INPUT_LN2_90_5.txt,OUTPUT_BM1_90_5.txt,25,0.023801301,0.020339816,0.020322411,0.020334731,0.020336107,0.020336586
6062,INPUT_LN2_90_5.txt,OUTPUT_BM2_90_5.txt,25,0.238660705,0.166425095,0.166438509,0.166426279,0.166482138,0.166434678
6063,INPUT_LN2_90_5.txt,OUTPUT_GUT_90_5.txt,25,NA,NA,NA,NA,NA,NA
6064,INPUT_LN2_90_5.txt,OUTPUT_L_90_5.txt,25,0.062494015,0.060183463,0.060183463,0.060183463,0.060183463,0.060183463
6065,INPUT_LN2_90_5.txt,OUTPUT_LN1_90_5.txt,25,0.10913067,0.093476142,0.093476142,0.093476142,0.093476142,0.093476142
6066,INPUT_LN2_90_5.txt,OUTPUT_LN2_90_5.txt,25,-459845,-345151,-345151,-345151,-345151,-345151
6067,INPUT_LN2_90_5.txt,OUTPUT_LUNG_90_5.txt,25,0.240262462,0.227808252,0.227808252,0.227808252,0.227808252,0.227808252
6068,INPUT_LN2_90_5.txt,OUTPUT_S_90_5.txt,25,1.068357356,0.654055093,0.653820577,0.653873672,0.654165726,0.654369314
6069,INPUT_LN2_90_5.txt,OUTPUT_SKIN1_90_5.txt,25,0.352503382,0.328705874,0.328706695,0.328705874,0.328705874,0.328705874
6070,INPUT_LN2_90_5.txt,OUTPUT_SKIN10_90_5.txt,25,0.031579169,0.033838103,0.033838103,0.033838103,0.033838098,0.033838103
6071,INPUT_LN2_90_5.txt,OUTPUT_SKIN11_90_5.txt,25,0.231764867,0.202059761,0.202046936,0.202070232,0.202024848,0.20205166
6072,INPUT_LN2_90_5.txt,OUTPUT_SKIN12_90_5.txt,25,0.115102745,0.086174778,0.086165535,0.086180617,0.086174334,0.086172556
6073,INPUT_LN2_90_5.txt,OUTPUT_SKIN2_90_5.txt,25,0.110392972,0.102569989,0.10260658,0.102571358,0.102629176,0.102636933
6074,INPUT_LN2_90_5.txt,OUTPUT_SKIN3_90_5.txt,25,0.176311658,0.169147835,0.169147835,0.169147835,0.169147835,0.169147835
6075,INPUT_LN2_90_5.txt,OUTPUT_SKIN4_90_5.txt,25,0.165534259,0.153564311,0.1535675,0.153580577,0.153540072,0.153542623
6076,INPUT_LN2_90_5.txt,OUTPUT_SKIN5_90_5.txt,25,0.993965946,1.026168594,1.02732976,1.026556585,1.026786362,1.02661908
6077,INPUT_LN2_90_5.txt,OUTPUT_SKIN6_90_5.txt,25,0.598934786,0.449862357,0.45014298,0.449633048,0.449974671,0.44979341
6078,INPUT_LN2_90_5.txt,OUTPUT_SKIN7_90_5.txt,25,0.069593416,0.070177575,0.070177575,0.070177575,0.070177575,0.070177575
6079,INPUT_LN2_90_5.txt,OUTPUT_SKIN8_90_5.txt,25,0.690983788,1.095810824,1.095871237,1.096098214,1.096081057,1.095603667
6080,INPUT_LN2_90_5.txt,OUTPUT_SKIN9_90_5.txt,25,0.475095032,0.425228411,0.425665412,0.425368305,0.425301919,0.425152937
6081,INPUT_LUNG_90_5.txt,OUTPUT_BM1_90_5.txt,25,0.098515672,0.109563609,0.109469976,0.109536254,0.109543656,0.109546231
6082,INPUT_LUNG_90_5.txt,OUTPUT_BM2_90_5.txt,25,2.125886199,2.552174519,2.552364978,2.552191324,2.553059048,2.552347881
6083,INPUT_LUNG_90_5.txt,OUTPUT_GUT_90_5.txt,25,NA,NA,NA,NA,NA,NA
6084,INPUT_LUNG_90_5.txt,OUTPUT_L_90_5.txt,25,18.07962911,17.96098937,17.96098937,17.96098937,17.96098937,17.96098937
6085,INPUT_LUNG_90_5.txt,OUTPUT_LN1_90_5.txt,25,0.120505303,0.129278036,0.129278036,0.129278036,0.129278036,0.129278036
6086,INPUT_LUNG_90_5.txt,OUTPUT_LN2_90_5.txt,25,0.083029267,0.08053886,0.08053886,0.08053886,0.08053886,0.08053886
6087,INPUT_LUNG_90_5.txt,OUTPUT_LUNG_90_5.txt,25,-525101.5,-393902,-393902,-393902,-393902,-393902
6088,INPUT_LUNG_90_5.txt,OUTPUT_S_90_5.txt,25,3.819598623,3.925363124,3.924174701,3.924443774,3.925923719,3.926955243
6089,INPUT_LUNG_90_5.txt,OUTPUT_SKIN1_90_5.txt,25,0.462365677,0.555230293,0.555230259,0.555230293,0.555230293,0.555230293
6090,INPUT_LUNG_90_5.txt,OUTPUT_SKIN10_90_5.txt,25,0.123551209,0.106767917,0.106767917,0.106767917,0.106767917,0.106767917
6091,INPUT_LUNG_90_5.txt,OUTPUT_SKIN11_90_5.txt,25,0.504193531,0.502072207,0.502033448,0.502090938,0.501974396,0.502043347
6092,INPUT_LUNG_90_5.txt,OUTPUT_SKIN12_90_5.txt,25,0.369806562,0.397777012,0.397738348,0.397794103,0.397770355,0.397770956
6093,INPUT_LUNG_90_5.txt,OUTPUT_SKIN2_90_5.txt,25,0.140083974,0.173291911,0.173353856,0.173294257,0.17339215,0.173405242
6094,INPUT_LUNG_90_5.txt,OUTPUT_SKIN3_90_5.txt,25,0.102549159,0.103990837,0.103990837,0.103990837,0.103990837,0.103990837
6095,INPUT_LUNG_90_5.txt,OUTPUT_SKIN4_90_5.txt,25,0.482706889,0.588199139,0.588211251,0.588260909,0.588107096,0.588116785
6096,INPUT_LUNG_90_5.txt,OUTPUT_SKIN5_90_5.txt,25,1.93150969,2.075957053,2.077624439,2.076640858,2.076657307,2.076759275
6097,INPUT_LUNG_90_5.txt,OUTPUT_SKIN6_90_5.txt,25,1.796707961,1.566899224,1.567850754,1.566137518,1.567283164,1.566666876
6098,INPUT_LUNG_90_5.txt,OUTPUT_SKIN7_90_5.txt,25,0.137089591,0.135881246,0.135881246,0.135881246,0.135881246,0.135881246
6099,INPUT_LUNG_90_5.txt,OUTPUT_SKIN8_90_5.txt,25,0.849670157,0.939966614,0.94004702,0.9402369,0.94021539,0.939801006
6100,INPUT_LUNG_90_5.txt,OUTPUT_SKIN9_90_5.txt,25,0.724659456,0.611729887,0.612347761,0.611926064,0.611833551,0.611621531
6101,INPUT_S_90_5.txt,OUTPUT_BM1_90_5.txt,25,0.063445168,0.058262727,0.058223461,0.05825639,0.058247067,0.058239199
6102,INPUT_S_90_5.txt,OUTPUT_BM2_90_5.txt,25,0.571129936,0.399206529,0.399312073,0.399265912,0.399310571,0.399132091
6103,INPUT_S_90_5.txt,OUTPUT_GUT_90_5.txt,25,NA,NA,NA,NA,NA,NA
6104,INPUT_S_90_5.txt,OUTPUT_L_90_5.txt,25,0.057255318,0.062006509,0.062017854,0.062015285,0.062001158,0.061991316
6105,INPUT_S_90_5.txt,OUTPUT_LN1_90_5.txt,25,0.056818471,0.065924908,0.065936976,0.065934243,0.065919217,0.065908748
6106,INPUT_S_90_5.txt,OUTPUT_LN2_90_5.txt,25,0.069851298,0.07691773,0.076931813,0.076928624,0.076911088,0.076898871
6107,INPUT_S_90_5.txt,OUTPUT_LUNG_90_5.txt,25,0.343076287,0.299591041,0.299646356,0.29963383,0.299564955,0.299516971
6108,INPUT_S_90_5.txt,OUTPUT_S_90_5.txt,25,-193518,-145180,-145153.5,-145159.5,-145192.5,-145215.5
6109,INPUT_S_90_5.txt,OUTPUT_SKIN1_90_5.txt,25,0.19685336,0.188642674,0.188678979,0.188669542,0.188626295,0.188596165
6110,INPUT_S_90_5.txt,OUTPUT_SKIN10_90_5.txt,25,0.053243354,0.063471093,0.063482713,0.063480082,0.063465481,0.063455533
6111,INPUT_S_90_5.txt,OUTPUT_SKIN11_90_5.txt,25,0.276714748,0.265965898,0.266002062,0.266005526,0.265921565,0.265883142
6112,INPUT_S_90_5.txt,OUTPUT_SKIN12_90_5.txt,25,0.310540074,0.298513752,0.298552049,0.298562676,0.298486967,0.298443935
6113,INPUT_S_90_5.txt,OUTPUT_SKIN2_90_5.txt,25,0.232809667,0.326074434,0.326171915,0.326111276,0.326104984,0.326059457
